episode,step,sensor_x,sensor_x_actual,peak_idx,d3d_est,d_horiz_est,oracle_horiz_dist,drift,stationarity_ok,waveform_tag,posture_violation,sensor_pose_violation,ik_ok,q_shoulder_pan,q_shoulder_lift,q_elbow,q_wrist_1,q_wrist_2,q_wrist_3
10,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.3840149562843075,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
11,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.3804322563637913,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
12,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.3669306869587404,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
13,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.2744207393742438,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
14,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.3403348094646378,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
15,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.3230088897534179,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
16,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.37406802805988193,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
17,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.3396638076527717,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
18,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.3660862123395824,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
19,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.42263027128037745,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
20,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.38179586470445537,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
21,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.327457247472971,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
22,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.28067801963572336,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
23,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.4134884865652414,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
24,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.35123433332591614,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
25,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.29207142455486756,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
26,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.3341117005452091,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
27,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.4368226748019973,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
28,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.30202377632681754,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
29,0,0.7500000000000001,0.7500125827259154,nan,nan,nan,0.2670943308136059,nan,,,False,False,True,-0.3559048446062071,-1.9422827602255286,1.9159096845209185,-1.5433485454462659,-1.570198448380908,-0.3558463412872569
